revision,benchmark,nrun,time
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q04,4,1.289822
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q05,0,0.5416
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q05,1,0.536724
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q05,2,0.53697
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q05,3,0.538085
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q05,4,0.533118
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q06,0,0.117299
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q06,1,0.116196
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q06,2,0.11658
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q06,3,0.117091
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q06,4,0.117066
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q07,0,0.98725
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q07,1,0.989667
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q07,2,0.985216
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q07,3,0.982913
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q07,4,0.971869
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q08,0,0.528917
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q08,1,0.533681
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q08,2,0.524606
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q08,3,0.528352
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q08,4,0.531604
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q09,0,2.036011
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q09,1,2.043906
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q09,2,2.033833
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q09,3,2.044042
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q09,4,2.03265
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q10,0,0.530008
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q10,1,0.544151
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q10,2,0.540242
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q10,3,0.546061
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q10,4,0.527984
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q11,0,0.03373
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q11,1,0.03331
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q11,2,0.030538
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q11,3,0.032118
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q11,4,0.030315
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q12,0,0.42593
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q12,1,0.407526
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q12,2,0.419376
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q12,3,0.413006
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q12,4,0.406707
