revision,benchmark,nrun,time
69f931fb495279250b70b45a70964b6035bb0b62,Q16,3,0.139297
69f931fb495279250b70b45a70964b6035bb0b62,Q16,4,0.140072
69f931fb495279250b70b45a70964b6035bb0b62,Q17,0,0.560844
69f931fb495279250b70b45a70964b6035bb0b62,Q17,1,0.568284
69f931fb495279250b70b45a70964b6035bb0b62,Q17,2,0.56573
69f931fb495279250b70b45a70964b6035bb0b62,Q17,3,0.566199
69f931fb495279250b70b45a70964b6035bb0b62,Q17,4,0.566949
69f931fb495279250b70b45a70964b6035bb0b62,Q18,0,1.539059
69f931fb495279250b70b45a70964b6035bb0b62,Q18,1,1.561216
69f931fb495279250b70b45a70964b6035bb0b62,Q18,2,1.546571
69f931fb495279250b70b45a70964b6035bb0b62,Q18,3,1.554214
69f931fb495279250b70b45a70964b6035bb0b62,Q18,4,1.536221
69f931fb495279250b70b45a70964b6035bb0b62,Q19,0,0.459418
69f931fb495279250b70b45a70964b6035bb0b62,Q19,1,0.475328
69f931fb495279250b70b45a70964b6035bb0b62,Q19,2,0.459432
69f931fb495279250b70b45a70964b6035bb0b62,Q19,3,0.466218
69f931fb495279250b70b45a70964b6035bb0b62,Q19,4,0.47045
69f931fb495279250b70b45a70964b6035bb0b62,Q20,0,0.141626
69f931fb495279250b70b45a70964b6035bb0b62,Q20,1,0.13875
69f931fb495279250b70b45a70964b6035bb0b62,Q20,2,0.136919
69f931fb495279250b70b45a70964b6035bb0b62,Q20,3,0.139281
69f931fb495279250b70b45a70964b6035bb0b62,Q20,4,0.138507
69f931fb495279250b70b45a70964b6035bb0b62,Q21,0,3.322875
69f931fb495279250b70b45a70964b6035bb0b62,Q21,1,3.256611
69f931fb495279250b70b45a70964b6035bb0b62,Q21,2,3.242652
69f931fb495279250b70b45a70964b6035bb0b62,Q21,3,3.238755
69f931fb495279250b70b45a70964b6035bb0b62,Q21,4,3.253134
69f931fb495279250b70b45a70964b6035bb0b62,Q22,0,0.451989
69f931fb495279250b70b45a70964b6035bb0b62,Q22,1,0.4442
69f931fb495279250b70b45a70964b6035bb0b62,Q22,2,0.441279
69f931fb495279250b70b45a70964b6035bb0b62,Q22,3,0.44748
69f931fb495279250b70b45a70964b6035bb0b62,Q22,4,0.455252
69f931fb495279250b70b45a70964b6035bb0b62,ReadLineitemCSV,0,0.742919
69f931fb495279250b70b45a70964b6035bb0b62,ReadLineitemCSV,1,0.728074
69f931fb495279250b70b45a70964b6035bb0b62,ReadLineitemCSV,2,0.731882
69f931fb495279250b70b45a70964b6035bb0b62,ReadLineitemCSV,3,0.741948
69f931fb495279250b70b45a70964b6035bb0b62,ReadLineitemCSV,4,0.72393
69f931fb495279250b70b45a70964b6035bb0b62,WriteLineitemCSV,0,3.620113
69f931fb495279250b70b45a70964b6035bb0b62,WriteLineitemCSV,1,1.98714
69f931fb495279250b70b45a70964b6035bb0b62,WriteLineitemCSV,2,1.985829
