revision,benchmark,nrun,time
967141c1ce4892c75dbbce55702cd128413c8d2f,Q22,1,0.4442
967141c1ce4892c75dbbce55702cd128413c8d2f,Q22,2,0.441279
967141c1ce4892c75dbbce55702cd128413c8d2f,Q22,3,0.44748
967141c1ce4892c75dbbce55702cd128413c8d2f,Q22,4,0.455252
967141c1ce4892c75dbbce55702cd128413c8d2f,ReadLineitemCSV,0,0.742919
967141c1ce4892c75dbbce55702cd128413c8d2f,ReadLineitemCSV,1,0.728074
967141c1ce4892c75dbbce55702cd128413c8d2f,ReadLineitemCSV,2,0.731882
967141c1ce4892c75dbbce55702cd128413c8d2f,ReadLineitemCSV,3,0.741948
967141c1ce4892c75dbbce55702cd128413c8d2f,ReadLineitemCSV,4,0.72393
967141c1ce4892c75dbbce55702cd128413c8d2f,WriteLineitemCSV,0,3.620113
967141c1ce4892c75dbbce55702cd128413c8d2f,WriteLineitemCSV,1,1.98714
967141c1ce4892c75dbbce55702cd128413c8d2f,WriteLineitemCSV,2,1.985829
967141c1ce4892c75dbbce55702cd128413c8d2f,WriteLineitemCSV,3,1.982452
967141c1ce4892c75dbbce55702cd128413c8d2f,WriteLineitemCSV,4,1.990395
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHEmptyStartup,0,0.004479
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHEmptyStartup,1,0.005416
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHEmptyStartup,2,0.005073
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHEmptyStartup,3,0.004792
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHEmptyStartup,4,0.004822
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHCount,0,0.00705
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHCount,1,0.006914
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHCount,2,0.006939
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHCount,3,0.00757
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHCount,4,0.007141
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHSimpleAggr,0,0.059846
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHSimpleAggr,1,0.056611
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHSimpleAggr,2,0.05661
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHSimpleAggr,3,0.057828
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHSimpleAggr,4,0.056795
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHQ1,0,0.711016
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHQ1,1,0.707169
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHQ1,2,0.703542
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHQ1,3,0.702389
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHQ1,4,0.710649
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHEmptyStartupDirectIO,0,0.016095
967141c1ce4892c75dbbce55702cd128413c8d2f,TPCHEmptyStartupDirectIO,1,0.015562
