revision,benchmark,nrun,time
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q01,2,0.585308
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q01,3,0.586596
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q01,4,0.579787
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q02,0,0.381548
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q02,1,0.37492
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q02,2,0.38
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q02,3,0.37268
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q02,4,0.377405
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q03,0,0.334464
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q03,1,0.326097
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q03,2,0.345422
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q03,3,0.340066
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q03,4,0.335337
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q04,0,1.275258
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q04,1,1.288399
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q04,2,1.281663
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q04,3,1.281622
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q04,4,1.289822
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q05,0,0.5416
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q05,1,0.536724
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q05,2,0.53697
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q05,3,0.538085
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q05,4,0.533118
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q06,0,0.117299
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q06,1,0.116196
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q06,2,0.11658
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q06,3,0.117091
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q06,4,0.117066
