revision,benchmark,nrun,time
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q21,2,3.242652
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q21,3,3.238755
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q21,4,3.253134
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q22,0,0.451989
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q22,1,0.4442
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q22,2,0.441279
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q22,3,0.44748
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q22,4,0.455252
6f21c2a23a46dc339d62debc7b232cc9527f49df,ReadLineitemCSV,0,0.742919
6f21c2a23a46dc339d62debc7b232cc9527f49df,ReadLineitemCSV,1,0.728074
6f21c2a23a46dc339d62debc7b232cc9527f49df,ReadLineitemCSV,2,0.731882
6f21c2a23a46dc339d62debc7b232cc9527f49df,ReadLineitemCSV,3,0.741948
6f21c2a23a46dc339d62debc7b232cc9527f49df,ReadLineitemCSV,4,0.72393
6f21c2a23a46dc339d62debc7b232cc9527f49df,WriteLineitemCSV,0,3.620113
6f21c2a23a46dc339d62debc7b232cc9527f49df,WriteLineitemCSV,1,1.98714
6f21c2a23a46dc339d62debc7b232cc9527f49df,WriteLineitemCSV,2,1.985829
6f21c2a23a46dc339d62debc7b232cc9527f49df,WriteLineitemCSV,3,1.982452
6f21c2a23a46dc339d62debc7b232cc9527f49df,WriteLineitemCSV,4,1.990395
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHEmptyStartup,0,0.004479
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHEmptyStartup,1,0.005416
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHEmptyStartup,2,0.005073
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHEmptyStartup,3,0.004792
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHEmptyStartup,4,0.004822
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHCount,0,0.00705
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHCount,1,0.006914
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHCount,2,0.006939
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHCount,3,0.00757
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHCount,4,0.007141
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHSimpleAggr,0,0.059846
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHSimpleAggr,1,0.056611
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHSimpleAggr,2,0.05661
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHSimpleAggr,3,0.057828
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHSimpleAggr,4,0.056795
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHQ1,0,0.711016
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHQ1,1,0.707169
6f21c2a23a46dc339d62debc7b232cc9527f49df,TPCHQ1,2,0.703542
