revision,benchmark,nrun,time
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q11,4,0.030315
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q12,0,0.42593
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q12,1,0.407526
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q12,2,0.419376
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q12,3,0.413006
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q12,4,0.406707
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q13,0,0.706026
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q13,1,0.69145
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q13,2,0.691103
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q13,3,0.69938
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q13,4,0.69453
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q14,0,0.127387
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q14,1,0.12375
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q14,2,0.127151
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q14,3,0.122772
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q14,4,0.127677
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q15,0,0.144236
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q15,1,0.140918
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q15,2,0.144299
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q15,3,0.145861
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q15,4,0.146828
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q16,0,0.140533
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q16,1,0.139277
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q16,2,0.140458
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q16,3,0.139297
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q16,4,0.140072
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q17,0,0.560844
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q17,1,0.568284
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q17,2,0.56573
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q17,3,0.566199
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q17,4,0.566949
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q18,0,1.539059
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q18,1,1.561216
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q18,2,1.546571
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q18,3,1.554214
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q18,4,1.536221
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q19,0,0.459418
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q19,1,0.475328
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q19,2,0.459432
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q19,3,0.466218
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q19,4,0.47045
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q20,0,0.141626
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q20,1,0.13875
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q20,2,0.136919
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q20,3,0.139281
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q20,4,0.138507
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q21,0,3.322875
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q21,1,3.256611
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q21,2,3.242652
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q21,3,3.238755
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q21,4,3.253134
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q22,0,0.451989
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q22,1,0.4442
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q22,2,0.441279
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q22,3,0.44748
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q22,4,0.455252
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,ReadLineitemCSV,0,0.742919
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,ReadLineitemCSV,1,0.728074
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,ReadLineitemCSV,2,0.731882
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,ReadLineitemCSV,3,0.741948
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,ReadLineitemCSV,4,0.72393
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,WriteLineitemCSV,0,3.620113
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,WriteLineitemCSV,1,1.98714
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,WriteLineitemCSV,2,1.985829
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,WriteLineitemCSV,3,1.982452
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,WriteLineitemCSV,4,1.990395
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHEmptyStartup,0,0.004479
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHEmptyStartup,1,0.005416
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHEmptyStartup,2,0.005073
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHEmptyStartup,3,0.004792
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHEmptyStartup,4,0.004822
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHCount,0,0.00705
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHCount,1,0.006914
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHCount,2,0.006939
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHCount,3,0.00757
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHCount,4,0.007141
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHSimpleAggr,0,0.059846
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHSimpleAggr,1,0.056611
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHSimpleAggr,2,0.05661
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHSimpleAggr,3,0.057828
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHSimpleAggr,4,0.056795
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHQ1,0,0.711016
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHQ1,1,0.707169
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHQ1,2,0.703542
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHQ1,3,0.702389
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHQ1,4,0.710649
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHEmptyStartupDirectIO,0,0.016095
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHEmptyStartupDirectIO,1,0.015562
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHEmptyStartupDirectIO,2,0.014982
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHEmptyStartupDirectIO,3,0.016045
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHEmptyStartupDirectIO,4,0.01522
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHCountDirectIO,0,0.017463
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHCountDirectIO,1,0.016994
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHCountDirectIO,2,0.017566
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHCountDirectIO,3,0.016809
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHCountDirectIO,4,0.017214
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHSimpleAggrDirectIO,0,0.273946
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHSimpleAggrDirectIO,1,0.273499
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHSimpleAggrDirectIO,2,0.274324
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHSimpleAggrDirectIO,3,0.273484
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHSimpleAggrDirectIO,4,0.273919
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHQ1DirectIO,0,1.91703
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHQ1DirectIO,1,1.909762
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHQ1DirectIO,2,1.909337
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHQ1DirectIO,3,1.914164
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,TPCHQ1DirectIO,4,1.912923
