revision,benchmark,nrun,time
ea042a326215b7dd1169457eef406bd442e3ee89,Q02,3,0.37268
ea042a326215b7dd1169457eef406bd442e3ee89,Q02,4,0.377405
ea042a326215b7dd1169457eef406bd442e3ee89,Q03,0,0.334464
ea042a326215b7dd1169457eef406bd442e3ee89,Q03,1,0.326097
ea042a326215b7dd1169457eef406bd442e3ee89,Q03,2,0.345422
ea042a326215b7dd1169457eef406bd442e3ee89,Q03,3,0.340066
ea042a326215b7dd1169457eef406bd442e3ee89,Q03,4,0.335337
ea042a326215b7dd1169457eef406bd442e3ee89,Q04,0,1.275258
ea042a326215b7dd1169457eef406bd442e3ee89,Q04,1,1.288399
ea042a326215b7dd1169457eef406bd442e3ee89,Q04,2,1.281663
ea042a326215b7dd1169457eef406bd442e3ee89,Q04,3,1.281622
ea042a326215b7dd1169457eef406bd442e3ee89,Q04,4,1.289822
ea042a326215b7dd1169457eef406bd442e3ee89,Q05,0,0.5416
ea042a326215b7dd1169457eef406bd442e3ee89,Q05,1,0.536724
ea042a326215b7dd1169457eef406bd442e3ee89,Q05,2,0.53697
ea042a326215b7dd1169457eef406bd442e3ee89,Q05,3,0.538085
ea042a326215b7dd1169457eef406bd442e3ee89,Q05,4,0.533118
ea042a326215b7dd1169457eef406bd442e3ee89,Q06,0,0.117299
ea042a326215b7dd1169457eef406bd442e3ee89,Q06,1,0.116196
ea042a326215b7dd1169457eef406bd442e3ee89,Q06,2,0.11658
ea042a326215b7dd1169457eef406bd442e3ee89,Q06,3,0.117091
ea042a326215b7dd1169457eef406bd442e3ee89,Q06,4,0.117066
ea042a326215b7dd1169457eef406bd442e3ee89,Q07,0,0.98725
ea042a326215b7dd1169457eef406bd442e3ee89,Q07,1,0.989667
ea042a326215b7dd1169457eef406bd442e3ee89,Q07,2,0.985216
ea042a326215b7dd1169457eef406bd442e3ee89,Q07,3,0.982913
ea042a326215b7dd1169457eef406bd442e3ee89,Q07,4,0.971869
ea042a326215b7dd1169457eef406bd442e3ee89,Q08,0,0.528917
ea042a326215b7dd1169457eef406bd442e3ee89,Q08,1,0.533681
ea042a326215b7dd1169457eef406bd442e3ee89,Q08,2,0.524606
ea042a326215b7dd1169457eef406bd442e3ee89,Q08,3,0.528352
ea042a326215b7dd1169457eef406bd442e3ee89,Q08,4,0.531604
ea042a326215b7dd1169457eef406bd442e3ee89,Q09,0,2.036011
ea042a326215b7dd1169457eef406bd442e3ee89,Q09,1,2.043906
ea042a326215b7dd1169457eef406bd442e3ee89,Q09,2,2.033833
ea042a326215b7dd1169457eef406bd442e3ee89,Q09,3,2.044042
ea042a326215b7dd1169457eef406bd442e3ee89,Q09,4,2.03265
ea042a326215b7dd1169457eef406bd442e3ee89,Q10,0,0.530008
ea042a326215b7dd1169457eef406bd442e3ee89,Q10,1,0.544151
ea042a326215b7dd1169457eef406bd442e3ee89,Q10,2,0.540242
ea042a326215b7dd1169457eef406bd442e3ee89,Q10,3,0.546061
ea042a326215b7dd1169457eef406bd442e3ee89,Q10,4,0.527984
ea042a326215b7dd1169457eef406bd442e3ee89,Q11,0,0.03373
ea042a326215b7dd1169457eef406bd442e3ee89,Q11,1,0.03331
ea042a326215b7dd1169457eef406bd442e3ee89,Q11,2,0.030538
ea042a326215b7dd1169457eef406bd442e3ee89,Q11,3,0.032118
ea042a326215b7dd1169457eef406bd442e3ee89,Q11,4,0.030315
ea042a326215b7dd1169457eef406bd442e3ee89,Q12,0,0.42593
ea042a326215b7dd1169457eef406bd442e3ee89,Q12,1,0.407526
ea042a326215b7dd1169457eef406bd442e3ee89,Q12,2,0.419376
ea042a326215b7dd1169457eef406bd442e3ee89,Q12,3,0.413006
ea042a326215b7dd1169457eef406bd442e3ee89,Q12,4,0.406707
ea042a326215b7dd1169457eef406bd442e3ee89,Q13,0,0.706026
ea042a326215b7dd1169457eef406bd442e3ee89,Q13,1,0.69145
ea042a326215b7dd1169457eef406bd442e3ee89,Q13,2,0.691103
ea042a326215b7dd1169457eef406bd442e3ee89,Q13,3,0.69938
ea042a326215b7dd1169457eef406bd442e3ee89,Q13,4,0.69453
ea042a326215b7dd1169457eef406bd442e3ee89,Q14,0,0.127387
ea042a326215b7dd1169457eef406bd442e3ee89,Q14,1,0.12375
ea042a326215b7dd1169457eef406bd442e3ee89,Q14,2,0.127151
ea042a326215b7dd1169457eef406bd442e3ee89,Q14,3,0.122772
ea042a326215b7dd1169457eef406bd442e3ee89,Q14,4,0.127677
ea042a326215b7dd1169457eef406bd442e3ee89,Q15,0,0.144236
ea042a326215b7dd1169457eef406bd442e3ee89,Q15,1,0.140918
ea042a326215b7dd1169457eef406bd442e3ee89,Q15,2,0.144299
ea042a326215b7dd1169457eef406bd442e3ee89,Q15,3,0.145861
ea042a326215b7dd1169457eef406bd442e3ee89,Q15,4,0.146828
ea042a326215b7dd1169457eef406bd442e3ee89,Q16,0,0.140533
ea042a326215b7dd1169457eef406bd442e3ee89,Q16,1,0.139277
ea042a326215b7dd1169457eef406bd442e3ee89,Q16,2,0.140458
ea042a326215b7dd1169457eef406bd442e3ee89,Q16,3,0.139297
ea042a326215b7dd1169457eef406bd442e3ee89,Q16,4,0.140072
ea042a326215b7dd1169457eef406bd442e3ee89,Q17,0,0.560844
ea042a326215b7dd1169457eef406bd442e3ee89,Q17,1,0.568284
ea042a326215b7dd1169457eef406bd442e3ee89,Q17,2,0.56573
ea042a326215b7dd1169457eef406bd442e3ee89,Q17,3,0.566199
ea042a326215b7dd1169457eef406bd442e3ee89,Q17,4,0.566949
ea042a326215b7dd1169457eef406bd442e3ee89,Q18,0,1.539059
ea042a326215b7dd1169457eef406bd442e3ee89,Q18,1,1.561216
ea042a326215b7dd1169457eef406bd442e3ee89,Q18,2,1.546571
ea042a326215b7dd1169457eef406bd442e3ee89,Q18,3,1.554214
ea042a326215b7dd1169457eef406bd442e3ee89,Q18,4,1.536221
ea042a326215b7dd1169457eef406bd442e3ee89,Q19,0,0.459418
ea042a326215b7dd1169457eef406bd442e3ee89,Q19,1,0.475328
ea042a326215b7dd1169457eef406bd442e3ee89,Q19,2,0.459432
ea042a326215b7dd1169457eef406bd442e3ee89,Q19,3,0.466218
ea042a326215b7dd1169457eef406bd442e3ee89,Q19,4,0.47045
ea042a326215b7dd1169457eef406bd442e3ee89,Q20,0,0.141626
ea042a326215b7dd1169457eef406bd442e3ee89,Q20,1,0.13875
ea042a326215b7dd1169457eef406bd442e3ee89,Q20,2,0.136919
ea042a326215b7dd1169457eef406bd442e3ee89,Q20,3,0.139281
ea042a326215b7dd1169457eef406bd442e3ee89,Q20,4,0.138507
ea042a326215b7dd1169457eef406bd442e3ee89,Q21,0,3.322875
ea042a326215b7dd1169457eef406bd442e3ee89,Q21,1,3.256611
ea042a326215b7dd1169457eef406bd442e3ee89,Q21,2,3.242652
ea042a326215b7dd1169457eef406bd442e3ee89,Q21,3,3.238755
ea042a326215b7dd1169457eef406bd442e3ee89,Q21,4,3.253134
ea042a326215b7dd1169457eef406bd442e3ee89,Q22,0,0.451989
ea042a326215b7dd1169457eef406bd442e3ee89,Q22,1,0.4442
ea042a326215b7dd1169457eef406bd442e3ee89,Q22,2,0.441279
ea042a326215b7dd1169457eef406bd442e3ee89,Q22,3,0.44748
ea042a326215b7dd1169457eef406bd442e3ee89,Q22,4,0.455252
ea042a326215b7dd1169457eef406bd442e3ee89,ReadLineitemCSV,0,0.742919
ea042a326215b7dd1169457eef406bd442e3ee89,ReadLineitemCSV,1,0.728074
ea042a326215b7dd1169457eef406bd442e3ee89,ReadLineitemCSV,2,0.731882
