revision,benchmark,nrun,time
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q09,3,2.044042
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q09,4,2.03265
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q10,0,0.530008
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q10,1,0.544151
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q10,2,0.540242
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q10,3,0.546061
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q10,4,0.527984
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q11,0,0.03373
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q11,1,0.03331
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q11,2,0.030538
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q11,3,0.032118
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q11,4,0.030315
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q12,0,0.42593
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q12,1,0.407526
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q12,2,0.419376
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q12,3,0.413006
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q12,4,0.406707
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q13,0,0.706026
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q13,1,0.69145
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q13,2,0.691103
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q13,3,0.69938
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q13,4,0.69453
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q14,0,0.127387
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q14,1,0.12375
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q14,2,0.127151
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q14,3,0.122772
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q14,4,0.127677
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q15,0,0.144236
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q15,1,0.140918
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q15,2,0.144299
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q15,3,0.145861
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q15,4,0.146828
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q16,0,0.140533
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q16,1,0.139277
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q16,2,0.140458
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q16,3,0.139297
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q16,4,0.140072
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q17,0,0.560844
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q17,1,0.568284
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q17,2,0.56573
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q17,3,0.566199
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q17,4,0.566949
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q18,0,1.539059
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q18,1,1.561216
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q18,2,1.546571
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q18,3,1.554214
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q18,4,1.536221
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q19,0,0.459418
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q19,1,0.475328
