revision,benchmark,nrun,time
983a39fcda407216efa751679be3969ffaea8f10,Q11,3,0.032118
983a39fcda407216efa751679be3969ffaea8f10,Q11,4,0.030315
983a39fcda407216efa751679be3969ffaea8f10,Q12,0,0.42593
983a39fcda407216efa751679be3969ffaea8f10,Q12,1,0.407526
983a39fcda407216efa751679be3969ffaea8f10,Q12,2,0.419376
983a39fcda407216efa751679be3969ffaea8f10,Q12,3,0.413006
983a39fcda407216efa751679be3969ffaea8f10,Q12,4,0.406707
983a39fcda407216efa751679be3969ffaea8f10,Q13,0,0.706026
983a39fcda407216efa751679be3969ffaea8f10,Q13,1,0.69145
983a39fcda407216efa751679be3969ffaea8f10,Q13,2,0.691103
983a39fcda407216efa751679be3969ffaea8f10,Q13,3,0.69938
983a39fcda407216efa751679be3969ffaea8f10,Q13,4,0.69453
983a39fcda407216efa751679be3969ffaea8f10,Q14,0,0.127387
983a39fcda407216efa751679be3969ffaea8f10,Q14,1,0.12375
983a39fcda407216efa751679be3969ffaea8f10,Q14,2,0.127151
983a39fcda407216efa751679be3969ffaea8f10,Q14,3,0.122772
983a39fcda407216efa751679be3969ffaea8f10,Q14,4,0.127677
983a39fcda407216efa751679be3969ffaea8f10,Q15,0,0.144236
983a39fcda407216efa751679be3969ffaea8f10,Q15,1,0.140918
983a39fcda407216efa751679be3969ffaea8f10,Q15,2,0.144299
983a39fcda407216efa751679be3969ffaea8f10,Q15,3,0.145861
983a39fcda407216efa751679be3969ffaea8f10,Q15,4,0.146828
983a39fcda407216efa751679be3969ffaea8f10,Q16,0,0.140533
983a39fcda407216efa751679be3969ffaea8f10,Q16,1,0.139277
983a39fcda407216efa751679be3969ffaea8f10,Q16,2,0.140458
983a39fcda407216efa751679be3969ffaea8f10,Q16,3,0.139297
983a39fcda407216efa751679be3969ffaea8f10,Q16,4,0.140072
983a39fcda407216efa751679be3969ffaea8f10,Q17,0,0.560844
983a39fcda407216efa751679be3969ffaea8f10,Q17,1,0.568284
983a39fcda407216efa751679be3969ffaea8f10,Q17,2,0.56573
983a39fcda407216efa751679be3969ffaea8f10,Q17,3,0.566199
983a39fcda407216efa751679be3969ffaea8f10,Q17,4,0.566949
983a39fcda407216efa751679be3969ffaea8f10,Q18,0,1.539059
983a39fcda407216efa751679be3969ffaea8f10,Q18,1,1.561216
983a39fcda407216efa751679be3969ffaea8f10,Q18,2,1.546571
983a39fcda407216efa751679be3969ffaea8f10,Q18,3,1.554214
983a39fcda407216efa751679be3969ffaea8f10,Q18,4,1.536221
983a39fcda407216efa751679be3969ffaea8f10,Q19,0,0.459418
983a39fcda407216efa751679be3969ffaea8f10,Q19,1,0.475328
983a39fcda407216efa751679be3969ffaea8f10,Q19,2,0.459432
983a39fcda407216efa751679be3969ffaea8f10,Q19,3,0.466218
983a39fcda407216efa751679be3969ffaea8f10,Q19,4,0.47045
983a39fcda407216efa751679be3969ffaea8f10,Q20,0,0.141626
983a39fcda407216efa751679be3969ffaea8f10,Q20,1,0.13875
983a39fcda407216efa751679be3969ffaea8f10,Q20,2,0.136919
983a39fcda407216efa751679be3969ffaea8f10,Q20,3,0.139281
983a39fcda407216efa751679be3969ffaea8f10,Q20,4,0.138507
983a39fcda407216efa751679be3969ffaea8f10,Q21,0,3.322875
983a39fcda407216efa751679be3969ffaea8f10,Q21,1,3.256611
983a39fcda407216efa751679be3969ffaea8f10,Q21,2,3.242652
983a39fcda407216efa751679be3969ffaea8f10,Q21,3,3.238755
983a39fcda407216efa751679be3969ffaea8f10,Q21,4,3.253134
983a39fcda407216efa751679be3969ffaea8f10,Q22,0,0.451989
983a39fcda407216efa751679be3969ffaea8f10,Q22,1,0.4442
983a39fcda407216efa751679be3969ffaea8f10,Q22,2,0.441279
983a39fcda407216efa751679be3969ffaea8f10,Q22,3,0.44748
983a39fcda407216efa751679be3969ffaea8f10,Q22,4,0.455252
983a39fcda407216efa751679be3969ffaea8f10,ReadLineitemCSV,0,0.742919
983a39fcda407216efa751679be3969ffaea8f10,ReadLineitemCSV,1,0.728074
983a39fcda407216efa751679be3969ffaea8f10,ReadLineitemCSV,2,0.731882
983a39fcda407216efa751679be3969ffaea8f10,ReadLineitemCSV,3,0.741948
983a39fcda407216efa751679be3969ffaea8f10,ReadLineitemCSV,4,0.72393
