revision,benchmark,nrun,time
110bd1c83861a55e22a9ee4e97894366bf417dba,Q08,3,0.528352
110bd1c83861a55e22a9ee4e97894366bf417dba,Q08,4,0.531604
110bd1c83861a55e22a9ee4e97894366bf417dba,Q09,0,2.036011
110bd1c83861a55e22a9ee4e97894366bf417dba,Q09,1,2.043906
110bd1c83861a55e22a9ee4e97894366bf417dba,Q09,2,2.033833
110bd1c83861a55e22a9ee4e97894366bf417dba,Q09,3,2.044042
110bd1c83861a55e22a9ee4e97894366bf417dba,Q09,4,2.03265
110bd1c83861a55e22a9ee4e97894366bf417dba,Q10,0,0.530008
110bd1c83861a55e22a9ee4e97894366bf417dba,Q10,1,0.544151
110bd1c83861a55e22a9ee4e97894366bf417dba,Q10,2,0.540242
110bd1c83861a55e22a9ee4e97894366bf417dba,Q10,3,0.546061
110bd1c83861a55e22a9ee4e97894366bf417dba,Q10,4,0.527984
110bd1c83861a55e22a9ee4e97894366bf417dba,Q11,0,0.03373
110bd1c83861a55e22a9ee4e97894366bf417dba,Q11,1,0.03331
110bd1c83861a55e22a9ee4e97894366bf417dba,Q11,2,0.030538
110bd1c83861a55e22a9ee4e97894366bf417dba,Q11,3,0.032118
110bd1c83861a55e22a9ee4e97894366bf417dba,Q11,4,0.030315
110bd1c83861a55e22a9ee4e97894366bf417dba,Q12,0,0.42593
110bd1c83861a55e22a9ee4e97894366bf417dba,Q12,1,0.407526
110bd1c83861a55e22a9ee4e97894366bf417dba,Q12,2,0.419376
110bd1c83861a55e22a9ee4e97894366bf417dba,Q12,3,0.413006
110bd1c83861a55e22a9ee4e97894366bf417dba,Q12,4,0.406707
110bd1c83861a55e22a9ee4e97894366bf417dba,Q13,0,0.706026
110bd1c83861a55e22a9ee4e97894366bf417dba,Q13,1,0.69145
110bd1c83861a55e22a9ee4e97894366bf417dba,Q13,2,0.691103
110bd1c83861a55e22a9ee4e97894366bf417dba,Q13,3,0.69938
110bd1c83861a55e22a9ee4e97894366bf417dba,Q13,4,0.69453
110bd1c83861a55e22a9ee4e97894366bf417dba,Q14,0,0.127387
110bd1c83861a55e22a9ee4e97894366bf417dba,Q14,1,0.12375
110bd1c83861a55e22a9ee4e97894366bf417dba,Q14,2,0.127151
110bd1c83861a55e22a9ee4e97894366bf417dba,Q14,3,0.122772
110bd1c83861a55e22a9ee4e97894366bf417dba,Q14,4,0.127677
110bd1c83861a55e22a9ee4e97894366bf417dba,Q15,0,0.144236
110bd1c83861a55e22a9ee4e97894366bf417dba,Q15,1,0.140918
110bd1c83861a55e22a9ee4e97894366bf417dba,Q15,2,0.144299
110bd1c83861a55e22a9ee4e97894366bf417dba,Q15,3,0.145861
110bd1c83861a55e22a9ee4e97894366bf417dba,Q15,4,0.146828
110bd1c83861a55e22a9ee4e97894366bf417dba,Q16,0,0.140533
110bd1c83861a55e22a9ee4e97894366bf417dba,Q16,1,0.139277
