revision,benchmark,nrun,time
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q21,1,3.256611
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q21,2,3.242652
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q21,3,3.238755
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q21,4,3.253134
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q22,0,0.451989
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q22,1,0.4442
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q22,2,0.441279
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q22,3,0.44748
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q22,4,0.455252
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,ReadLineitemCSV,0,0.742919
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,ReadLineitemCSV,1,0.728074
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,ReadLineitemCSV,2,0.731882
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,ReadLineitemCSV,3,0.741948
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,ReadLineitemCSV,4,0.72393
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,WriteLineitemCSV,0,3.620113
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,WriteLineitemCSV,1,1.98714
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,WriteLineitemCSV,2,1.985829
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,WriteLineitemCSV,3,1.982452
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,WriteLineitemCSV,4,1.990395
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHEmptyStartup,0,0.004479
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHEmptyStartup,1,0.005416
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHEmptyStartup,2,0.005073
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHEmptyStartup,3,0.004792
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHEmptyStartup,4,0.004822
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHCount,0,0.00705
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHCount,1,0.006914
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHCount,2,0.006939
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHCount,3,0.00757
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHCount,4,0.007141
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHSimpleAggr,0,0.059846
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHSimpleAggr,1,0.056611
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHSimpleAggr,2,0.05661
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHSimpleAggr,3,0.057828
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHSimpleAggr,4,0.056795
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHQ1,0,0.711016
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHQ1,1,0.707169
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHQ1,2,0.703542
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHQ1,3,0.702389
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHQ1,4,0.710649
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHEmptyStartupDirectIO,0,0.016095
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHEmptyStartupDirectIO,1,0.015562
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHEmptyStartupDirectIO,2,0.014982
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHEmptyStartupDirectIO,3,0.016045
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHEmptyStartupDirectIO,4,0.01522
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHCountDirectIO,0,0.017463
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHCountDirectIO,1,0.016994
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHCountDirectIO,2,0.017566
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHCountDirectIO,3,0.016809
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHCountDirectIO,4,0.017214
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHSimpleAggrDirectIO,0,0.273946
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHSimpleAggrDirectIO,1,0.273499
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHSimpleAggrDirectIO,2,0.274324
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHSimpleAggrDirectIO,3,0.273484
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHSimpleAggrDirectIO,4,0.273919
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHQ1DirectIO,0,1.91703
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHQ1DirectIO,1,1.909762
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHQ1DirectIO,2,1.909337
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHQ1DirectIO,3,1.914164
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,TPCHQ1DirectIO,4,1.912923
