revision,benchmark,nrun,time
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHCountDirectIO,0,0.017463
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHCountDirectIO,1,0.016994
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHCountDirectIO,2,0.017566
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHCountDirectIO,3,0.016809
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHCountDirectIO,4,0.017214
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHSimpleAggrDirectIO,0,0.273946
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHSimpleAggrDirectIO,1,0.273499
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHSimpleAggrDirectIO,2,0.274324
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHSimpleAggrDirectIO,3,0.273484
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHSimpleAggrDirectIO,4,0.273919
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHQ1DirectIO,0,1.91703
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHQ1DirectIO,1,1.909762
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHQ1DirectIO,2,1.909337
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHQ1DirectIO,3,1.914164
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHQ1DirectIO,4,1.912923
