revision,benchmark,nrun,time
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q06,0,0.117299
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q06,1,0.116196
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q06,2,0.11658
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q06,3,0.117091
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q06,4,0.117066
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q07,0,0.98725
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q07,1,0.989667
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q07,2,0.985216
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q07,3,0.982913
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q07,4,0.971869
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q08,0,0.528917
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q08,1,0.533681
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q08,2,0.524606
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q08,3,0.528352
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q08,4,0.531604
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q09,0,2.036011
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q09,1,2.043906
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q09,2,2.033833
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q09,3,2.044042
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q09,4,2.03265
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q10,0,0.530008
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q10,1,0.544151
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q10,2,0.540242
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q10,3,0.546061
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q10,4,0.527984
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q11,0,0.03373
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q11,1,0.03331
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q11,2,0.030538
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q11,3,0.032118
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q11,4,0.030315
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q12,0,0.42593
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q12,1,0.407526
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q12,2,0.419376
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q12,3,0.413006
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q12,4,0.406707
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q13,0,0.706026
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q13,1,0.69145
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q13,2,0.691103
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q13,3,0.69938
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q13,4,0.69453
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q14,0,0.127387
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q14,1,0.12375
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q14,2,0.127151
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q14,3,0.122772
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q14,4,0.127677
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q15,0,0.144236
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q15,1,0.140918
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q15,2,0.144299
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q15,3,0.145861
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q15,4,0.146828
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q16,0,0.140533
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q16,1,0.139277
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q16,2,0.140458
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q16,3,0.139297
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q16,4,0.140072
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q17,0,0.560844
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q17,1,0.568284
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q17,2,0.56573
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q17,3,0.566199
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q17,4,0.566949
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q18,0,1.539059
