revision,benchmark,nrun,time
3989acfec9585dd0647b682f987601f11777a2f1,Q08,0,0.528917
3989acfec9585dd0647b682f987601f11777a2f1,Q08,1,0.533681
3989acfec9585dd0647b682f987601f11777a2f1,Q08,2,0.524606
3989acfec9585dd0647b682f987601f11777a2f1,Q08,3,0.528352
3989acfec9585dd0647b682f987601f11777a2f1,Q08,4,0.531604
3989acfec9585dd0647b682f987601f11777a2f1,Q09,0,2.036011
3989acfec9585dd0647b682f987601f11777a2f1,Q09,1,2.043906
3989acfec9585dd0647b682f987601f11777a2f1,Q09,2,2.033833
3989acfec9585dd0647b682f987601f11777a2f1,Q09,3,2.044042
3989acfec9585dd0647b682f987601f11777a2f1,Q09,4,2.03265
3989acfec9585dd0647b682f987601f11777a2f1,Q10,0,0.530008
3989acfec9585dd0647b682f987601f11777a2f1,Q10,1,0.544151
3989acfec9585dd0647b682f987601f11777a2f1,Q10,2,0.540242
3989acfec9585dd0647b682f987601f11777a2f1,Q10,3,0.546061
3989acfec9585dd0647b682f987601f11777a2f1,Q10,4,0.527984
3989acfec9585dd0647b682f987601f11777a2f1,Q11,0,0.03373
3989acfec9585dd0647b682f987601f11777a2f1,Q11,1,0.03331
3989acfec9585dd0647b682f987601f11777a2f1,Q11,2,0.030538
3989acfec9585dd0647b682f987601f11777a2f1,Q11,3,0.032118
3989acfec9585dd0647b682f987601f11777a2f1,Q11,4,0.030315
3989acfec9585dd0647b682f987601f11777a2f1,Q12,0,0.42593
3989acfec9585dd0647b682f987601f11777a2f1,Q12,1,0.407526
3989acfec9585dd0647b682f987601f11777a2f1,Q12,2,0.419376
3989acfec9585dd0647b682f987601f11777a2f1,Q12,3,0.413006
3989acfec9585dd0647b682f987601f11777a2f1,Q12,4,0.406707
3989acfec9585dd0647b682f987601f11777a2f1,Q13,0,0.706026
3989acfec9585dd0647b682f987601f11777a2f1,Q13,1,0.69145
3989acfec9585dd0647b682f987601f11777a2f1,Q13,2,0.691103
3989acfec9585dd0647b682f987601f11777a2f1,Q13,3,0.69938
3989acfec9585dd0647b682f987601f11777a2f1,Q13,4,0.69453
3989acfec9585dd0647b682f987601f11777a2f1,Q14,0,0.127387
3989acfec9585dd0647b682f987601f11777a2f1,Q14,1,0.12375
3989acfec9585dd0647b682f987601f11777a2f1,Q14,2,0.127151
3989acfec9585dd0647b682f987601f11777a2f1,Q14,3,0.122772
3989acfec9585dd0647b682f987601f11777a2f1,Q14,4,0.127677
3989acfec9585dd0647b682f987601f11777a2f1,Q15,0,0.144236
3989acfec9585dd0647b682f987601f11777a2f1,Q15,1,0.140918
3989acfec9585dd0647b682f987601f11777a2f1,Q15,2,0.144299
3989acfec9585dd0647b682f987601f11777a2f1,Q15,3,0.145861
3989acfec9585dd0647b682f987601f11777a2f1,Q15,4,0.146828
3989acfec9585dd0647b682f987601f11777a2f1,Q16,0,0.140533
3989acfec9585dd0647b682f987601f11777a2f1,Q16,1,0.139277
3989acfec9585dd0647b682f987601f11777a2f1,Q16,2,0.140458
3989acfec9585dd0647b682f987601f11777a2f1,Q16,3,0.139297
3989acfec9585dd0647b682f987601f11777a2f1,Q16,4,0.140072
3989acfec9585dd0647b682f987601f11777a2f1,Q17,0,0.560844
3989acfec9585dd0647b682f987601f11777a2f1,Q17,1,0.568284
3989acfec9585dd0647b682f987601f11777a2f1,Q17,2,0.56573
3989acfec9585dd0647b682f987601f11777a2f1,Q17,3,0.566199
3989acfec9585dd0647b682f987601f11777a2f1,Q17,4,0.566949
3989acfec9585dd0647b682f987601f11777a2f1,Q18,0,1.539059
3989acfec9585dd0647b682f987601f11777a2f1,Q18,1,1.561216
3989acfec9585dd0647b682f987601f11777a2f1,Q18,2,1.546571
3989acfec9585dd0647b682f987601f11777a2f1,Q18,3,1.554214
3989acfec9585dd0647b682f987601f11777a2f1,Q18,4,1.536221
3989acfec9585dd0647b682f987601f11777a2f1,Q19,0,0.459418
3989acfec9585dd0647b682f987601f11777a2f1,Q19,1,0.475328
3989acfec9585dd0647b682f987601f11777a2f1,Q19,2,0.459432
3989acfec9585dd0647b682f987601f11777a2f1,Q19,3,0.466218
3989acfec9585dd0647b682f987601f11777a2f1,Q19,4,0.47045
3989acfec9585dd0647b682f987601f11777a2f1,Q20,0,0.141626
3989acfec9585dd0647b682f987601f11777a2f1,Q20,1,0.13875
3989acfec9585dd0647b682f987601f11777a2f1,Q20,2,0.136919
3989acfec9585dd0647b682f987601f11777a2f1,Q20,3,0.139281
3989acfec9585dd0647b682f987601f11777a2f1,Q20,4,0.138507
3989acfec9585dd0647b682f987601f11777a2f1,Q21,0,3.322875
3989acfec9585dd0647b682f987601f11777a2f1,Q21,1,3.256611
3989acfec9585dd0647b682f987601f11777a2f1,Q21,2,3.242652
3989acfec9585dd0647b682f987601f11777a2f1,Q21,3,3.238755
3989acfec9585dd0647b682f987601f11777a2f1,Q21,4,3.253134
3989acfec9585dd0647b682f987601f11777a2f1,Q22,0,0.451989
3989acfec9585dd0647b682f987601f11777a2f1,Q22,1,0.4442
3989acfec9585dd0647b682f987601f11777a2f1,Q22,2,0.441279
3989acfec9585dd0647b682f987601f11777a2f1,Q22,3,0.44748
3989acfec9585dd0647b682f987601f11777a2f1,Q22,4,0.455252
3989acfec9585dd0647b682f987601f11777a2f1,ReadLineitemCSV,0,0.742919
3989acfec9585dd0647b682f987601f11777a2f1,ReadLineitemCSV,1,0.728074
3989acfec9585dd0647b682f987601f11777a2f1,ReadLineitemCSV,2,0.731882
3989acfec9585dd0647b682f987601f11777a2f1,ReadLineitemCSV,3,0.741948
3989acfec9585dd0647b682f987601f11777a2f1,ReadLineitemCSV,4,0.72393
3989acfec9585dd0647b682f987601f11777a2f1,WriteLineitemCSV,0,3.620113
3989acfec9585dd0647b682f987601f11777a2f1,WriteLineitemCSV,1,1.98714
3989acfec9585dd0647b682f987601f11777a2f1,WriteLineitemCSV,2,1.985829
