revision,benchmark,nrun,time
02e41da93e359fbad3c83b200f6d40e9455ace56,WriteLineitemCSV,2,1.985829
02e41da93e359fbad3c83b200f6d40e9455ace56,WriteLineitemCSV,3,1.982452
02e41da93e359fbad3c83b200f6d40e9455ace56,WriteLineitemCSV,4,1.990395
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHEmptyStartup,0,0.004479
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHEmptyStartup,1,0.005416
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHEmptyStartup,2,0.005073
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHEmptyStartup,3,0.004792
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHEmptyStartup,4,0.004822
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHCount,0,0.00705
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHCount,1,0.006914
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHCount,2,0.006939
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHCount,3,0.00757
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHCount,4,0.007141
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHSimpleAggr,0,0.059846
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHSimpleAggr,1,0.056611
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHSimpleAggr,2,0.05661
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHSimpleAggr,3,0.057828
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHSimpleAggr,4,0.056795
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHQ1,0,0.711016
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHQ1,1,0.707169
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHQ1,2,0.703542
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHQ1,3,0.702389
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHQ1,4,0.710649
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHEmptyStartupDirectIO,0,0.016095
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHEmptyStartupDirectIO,1,0.015562
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHEmptyStartupDirectIO,2,0.014982
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHEmptyStartupDirectIO,3,0.016045
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHEmptyStartupDirectIO,4,0.01522
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHCountDirectIO,0,0.017463
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHCountDirectIO,1,0.016994
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHCountDirectIO,2,0.017566
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHCountDirectIO,3,0.016809
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHCountDirectIO,4,0.017214
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHSimpleAggrDirectIO,0,0.273946
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHSimpleAggrDirectIO,1,0.273499
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHSimpleAggrDirectIO,2,0.274324
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHSimpleAggrDirectIO,3,0.273484
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHSimpleAggrDirectIO,4,0.273919
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHQ1DirectIO,0,1.91703
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHQ1DirectIO,1,1.909762
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHQ1DirectIO,2,1.909337
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHQ1DirectIO,3,1.914164
02e41da93e359fbad3c83b200f6d40e9455ace56,TPCHQ1DirectIO,4,1.912923
