revision,benchmark,nrun,time
9065d25490a824b6254a3573199469a349ead6ab,TPCHCountDirectIO,3,0.016809
9065d25490a824b6254a3573199469a349ead6ab,TPCHCountDirectIO,4,0.017214
9065d25490a824b6254a3573199469a349ead6ab,TPCHSimpleAggrDirectIO,0,0.273946
9065d25490a824b6254a3573199469a349ead6ab,TPCHSimpleAggrDirectIO,1,0.273499
9065d25490a824b6254a3573199469a349ead6ab,TPCHSimpleAggrDirectIO,2,0.274324
9065d25490a824b6254a3573199469a349ead6ab,TPCHSimpleAggrDirectIO,3,0.273484
9065d25490a824b6254a3573199469a349ead6ab,TPCHSimpleAggrDirectIO,4,0.273919
9065d25490a824b6254a3573199469a349ead6ab,TPCHQ1DirectIO,0,1.91703
9065d25490a824b6254a3573199469a349ead6ab,TPCHQ1DirectIO,1,1.909762
9065d25490a824b6254a3573199469a349ead6ab,TPCHQ1DirectIO,2,1.909337
9065d25490a824b6254a3573199469a349ead6ab,TPCHQ1DirectIO,3,1.914164
9065d25490a824b6254a3573199469a349ead6ab,TPCHQ1DirectIO,4,1.912923
