revision,benchmark,nrun,time
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemGroupAggregate,4,0.073617
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemGroupStringAggregate,0,0.195515
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemGroupStringAggregate,1,0.200045
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemGroupStringAggregate,2,0.195303
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemGroupStringAggregate,3,0.197506
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemGroupStringAggregate,4,0.191016
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q01,0,0.586657
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q01,1,0.585745
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q01,2,0.585308
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q01,3,0.586596
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q01,4,0.579787
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q02,0,0.381548
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q02,1,0.37492
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q02,2,0.38
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q02,3,0.37268
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q02,4,0.377405
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q03,0,0.334464
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q03,1,0.326097
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q03,2,0.345422
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q03,3,0.340066
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q03,4,0.335337
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q04,0,1.275258
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q04,1,1.288399
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q04,2,1.281663
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q04,3,1.281622
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q04,4,1.289822
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q05,0,0.5416
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q05,1,0.536724
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q05,2,0.53697
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q05,3,0.538085
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q05,4,0.533118
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q06,0,0.117299
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q06,1,0.116196
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q06,2,0.11658
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q06,3,0.117091
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q06,4,0.117066
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q07,0,0.98725
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q07,1,0.989667
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q07,2,0.985216
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q07,3,0.982913
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q07,4,0.971869
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q08,0,0.528917
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q08,1,0.533681
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q08,2,0.524606
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q08,3,0.528352
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q08,4,0.531604
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q09,0,2.036011
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q09,1,2.043906
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q09,2,2.033833
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q09,3,2.044042
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q09,4,2.03265
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q10,0,0.530008
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q10,1,0.544151
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q10,2,0.540242
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q10,3,0.546061
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q10,4,0.527984
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q11,0,0.03373
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q11,1,0.03331
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q11,2,0.030538
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q11,3,0.032118
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q11,4,0.030315
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q12,0,0.42593
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q12,1,0.407526
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q12,2,0.419376
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q12,3,0.413006
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q12,4,0.406707
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q13,0,0.706026
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q13,1,0.69145
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q13,2,0.691103
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q13,3,0.69938
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q13,4,0.69453
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q14,0,0.127387
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q14,1,0.12375
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q14,2,0.127151
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q14,3,0.122772
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q14,4,0.127677
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q15,0,0.144236
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q15,1,0.140918
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q15,2,0.144299
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q15,3,0.145861
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q15,4,0.146828
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q16,0,0.140533
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q16,1,0.139277
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q16,2,0.140458
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q16,3,0.139297
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q16,4,0.140072
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q17,0,0.560844
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q17,1,0.568284
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q17,2,0.56573
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q17,3,0.566199
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q17,4,0.566949
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q18,0,1.539059
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q18,1,1.561216
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q18,2,1.546571
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q18,3,1.554214
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q18,4,1.536221
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q19,0,0.459418
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q19,1,0.475328
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q19,2,0.459432
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q19,3,0.466218
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q19,4,0.47045
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q20,0,0.141626
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q20,1,0.13875
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q20,2,0.136919
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q20,3,0.139281
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q20,4,0.138507
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q21,0,3.322875
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q21,1,3.256611
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q21,2,3.242652
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q21,3,3.238755
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q21,4,3.253134
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q22,0,0.451989
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q22,1,0.4442
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q22,2,0.441279
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q22,3,0.44748
e6287422a8bee35ab582909d32984fbfd9d60bb8,Q22,4,0.455252
e6287422a8bee35ab582909d32984fbfd9d60bb8,ReadLineitemCSV,0,0.742919
e6287422a8bee35ab582909d32984fbfd9d60bb8,ReadLineitemCSV,1,0.728074
e6287422a8bee35ab582909d32984fbfd9d60bb8,ReadLineitemCSV,2,0.731882
e6287422a8bee35ab582909d32984fbfd9d60bb8,ReadLineitemCSV,3,0.741948
e6287422a8bee35ab582909d32984fbfd9d60bb8,ReadLineitemCSV,4,0.72393
e6287422a8bee35ab582909d32984fbfd9d60bb8,WriteLineitemCSV,0,3.620113
e6287422a8bee35ab582909d32984fbfd9d60bb8,WriteLineitemCSV,1,1.98714
e6287422a8bee35ab582909d32984fbfd9d60bb8,WriteLineitemCSV,2,1.985829
e6287422a8bee35ab582909d32984fbfd9d60bb8,WriteLineitemCSV,3,1.982452
e6287422a8bee35ab582909d32984fbfd9d60bb8,WriteLineitemCSV,4,1.990395
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHEmptyStartup,0,0.004479
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHEmptyStartup,1,0.005416
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHEmptyStartup,2,0.005073
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHEmptyStartup,3,0.004792
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHEmptyStartup,4,0.004822
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHCount,0,0.00705
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHCount,1,0.006914
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHCount,2,0.006939
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHCount,3,0.00757
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHCount,4,0.007141
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHSimpleAggr,0,0.059846
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHSimpleAggr,1,0.056611
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHSimpleAggr,2,0.05661
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHSimpleAggr,3,0.057828
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHSimpleAggr,4,0.056795
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHQ1,0,0.711016
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHQ1,1,0.707169
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHQ1,2,0.703542
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHQ1,3,0.702389
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHQ1,4,0.710649
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHEmptyStartupDirectIO,0,0.016095
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHEmptyStartupDirectIO,1,0.015562
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHEmptyStartupDirectIO,2,0.014982
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHEmptyStartupDirectIO,3,0.016045
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHEmptyStartupDirectIO,4,0.01522
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHCountDirectIO,0,0.017463
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHCountDirectIO,1,0.016994
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHCountDirectIO,2,0.017566
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHCountDirectIO,3,0.016809
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHCountDirectIO,4,0.017214
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHSimpleAggrDirectIO,0,0.273946
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHSimpleAggrDirectIO,1,0.273499
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHSimpleAggrDirectIO,2,0.274324
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHSimpleAggrDirectIO,3,0.273484
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHSimpleAggrDirectIO,4,0.273919
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHQ1DirectIO,0,1.91703
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHQ1DirectIO,1,1.909762
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHQ1DirectIO,2,1.909337
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHQ1DirectIO,3,1.914164
e6287422a8bee35ab582909d32984fbfd9d60bb8,TPCHQ1DirectIO,4,1.912923
